avg_air_temperature,max_air_temperature,min_air_temperature,humidity,wind_speed,pressure,cloud_coverage,ground_deformation,gas_emission,seismic_activity,historical_index,event_duration_days,uv_index,drought_index,snowfall,rainfall,runoff_speed,local_topography,storm_surge_height,urban_heat_island_index,polar_intrusion_index,ville
7.40803845473687,19.364159096143872,12.498985787562187,93.28168778365364,29.68765763810121,1037.9979654472183,82.35539373772302,4.092893503204122,37.90243626016981,5.739922930306102,0.696244627842567,3,9.50999247533093,0.4692532598660472,33.164320056531615,160.44376172219722,7.7192395113792225,0.9132123439779632,3.3406149031711108,0.4609414448426276,0.9292329955601916,Yaoundé
32.17584635606762,24.16289992286514,15.34247143302994,62.04671728798336,31.320170732399003,983.5058885764364,74.29690416341613,2.4808645695932503,35.51093847252257,5.299805186096838,0.0241296665601437,24,5.3818711055104265,0.7014349374523279,97.80749641821292,186.552091169278,34.42437236466168,0.4365457195810949,5.958017879498584,0.9686572921718634,0.2655010661674857,Ngaoundéré
48.99752149903869,21.735096609553597,23.9652667552906,99.27978954401571,32.277961707231526,1022.849224267394,9.926551516377003,3.506354124864658,200.27718223118583,7.509734575641694,0.8677235447984774,28,6.581546694279484,0.6337578972291662,31.25544172033545,167.17157076160575,2.028804965943904,0.6914597466959168,8.286312403833145,0.6464281151638992,0.1919917821293124,Kumba
21.247809955367277,26.90312111195058,-3.302562104126654,39.65041623450188,27.464037150490235,1014.631185462328,92.8021855638232,2.2136822294816545,379.0933191821835,1.2550459606860709,0.9265074200770382,13,4.916289080918261,0.9774918560280336,40.1299365635277,84.23538578574603,8.043604637785418,0.0965945816408681,5.365957002772154,0.6027755198930276,0.3668965168913999,Douala
-3.14389759140931,48.425207700713926,26.298557819883257,86.83673488448848,34.63169984613451,999.7754603633044,15.49380821442826,4.59742121791579,132.5306541928326,2.4633084725797447,0.166128737911211,19,13.560138196907657,0.7660044556570162,23.57436661500685,47.13103189287396,45.754359778094845,0.7901335694151728,7.822464303109049,0.719713660110536,0.2672019912537813,Ngaoundéré
29.17834581233547,23.716613919786766,15.83233915432945,41.50158483681132,41.52380755886828,983.5781665693956,46.34435559955775,2.2990406654993527,276.78621563979584,4.154184549121288,0.2499832313177356,6,12.846918827738616,0.7886536604091218,57.98840645662187,139.0041910638858,17.045579872651555,0.940541546218728,0.2678728856036438,0.1009286765894239,0.9255538322639574,Kumba
19.78339440759912,35.22385292354872,23.767294906700755,86.80909185419371,32.497979678298066,1007.853237347718,83.05478380158542,0.3465530056709553,243.48223731868373,2.37406938928346,0.0357977849706727,22,1.4530933360956488,0.152701088191265,71.03989651929221,76.59618701792887,9.967141985609636,0.8137861286830638,4.886734906732922,0.5676412047697843,0.1539493546501064,Bertoua
34.52941669766921,20.836427900391527,12.720592140772723,56.3088519310988,41.05759127328111,1026.122239348313,26.123082052221196,4.257750939528187,52.83042407020672,1.1404997008311124,0.8493042826041832,4,2.696788464648556,0.8283945173701613,19.889450142980422,90.55787862731324,9.037931703931074,0.0146628620342439,8.754036461334433,0.7790044421741403,0.4705884292889902,Kumba
25.9438357867116,18.396574453579127,28.89254668570453,38.50249993207337,11.904074055656093,1032.0780381643976,76.2016272711528,4.1603429394225975,221.77337342749536,2.330401323462603,0.1536493284780231,5,1.5069823490586287,0.8615252545027571,10.660104488968813,178.17855263393534,18.188493711357424,0.6245307317743087,8.465505516384578,0.0102414209905665,0.2656931614063046,Ebolowa
-16.418454382423114,21.768160511714196,22.86762904994612,73.57383332178621,36.22977393741655,1000.4271268934324,7.316099552604327,3.586625698823336,161.90247719338936,4.658476559532664,0.1662601809670557,20,10.309761725839335,0.1813296927763149,28.393088767076225,121.00373682210096,39.779823218289344,0.931060349488902,6.977268798480183,0.4186370531345387,0.6910778707795567,Maroua
22.377168202051102,14.767046662074614,17.780474516973175,10.678624472051894,42.01831668196625,1029.343132070294,54.122915296161146,4.080441145728016,101.14563308700048,4.089788625652134,0.807586019163874,8,12.32215158578365,0.3816987206732058,40.18354583107764,124.91340368855796,19.91028784826108,0.0413508927022118,7.297080318117405,0.6409460630551271,0.423712812755981,Ebolowa
34.039011438055,8.99022125418411,3.261349447226557,76.6925761340617,41.973180535504135,1021.6034057636464,76.2180428236109,3.789721010530326,125.8866170277158,1.0161255459876384,0.7617522660360172,29,8.070817662266425,0.461579374038348,27.43242869784057,37.02043794420891,47.347609895036754,0.2974862511031465,7.053696122492102,0.3406943907861858,0.9696430251363968,Bamenda
37.925198027921965,59.71647555677572,7.128001305971749,17.11550221804756,24.6566771958495,1019.0403872906256,24.68779114336625,2.054762065625624,320.7097565421205,3.51063823008423,0.003629750059712,27,9.252124518674773,0.591653160333335,40.711071547188446,127.27174002177364,5.760279248337652,0.6845128492021847,1.0389775786308797,0.8617399025326663,0.5056828058270553,Ngaoundéré
19.564086557492004,61.97456016677064,23.818170394172004,79.84472490809713,-9.531646285547057,1001.2465245257566,28.83334567729022,0.6401967535879566,95.17127053801656,0.0052784368583236,0.8694216477856673,14,11.66782068669972,0.7496020570575452,52.944290259567126,70.06765218462525,22.287996402385318,0.6294874280906878,5.303496335753262,0.7615401602971421,0.3606818047602331,Bafoussam
20.209929009346737,10.264173866319698,21.886239449317912,56.82906238635975,8.658306919632619,1018.792444933861,43.0759541221993,0.5992799941127858,60.07068380179942,6.403510122741293,0.8807532991099083,6,5.334134049429285,0.093692821198795,66.70464163817287,145.713488846367,6.12295664442305,0.5497363517962578,9.870879840538205,0.3262421024991369,0.3018950224328638,Garoua
41.46344994571692,13.77529032750613,13.038535692472642,11.725708712840603,51.99517188629032,999.7004309458548,48.75292134689021,3.6932594640529497,335.28542436305474,5.729071893683663,0.9674990807248544,9,13.719201737721631,0.2421605643200284,71.36396267772011,119.56057268303186,46.21480484194266,0.5104530176243732,2.7964137902915165,0.3848389603785418,0.2188298054262611,Ngaoundéré
17.61214010367588,2.393471967374918,14.462588170937783,35.9083010911704,31.027021156057625,1006.734584900617,96.2413401989714,1.344601382317706,221.0717108492889,0.9560993919274086,0.9921757952986016,7,12.90719544338758,0.0795949336688404,91.65963453751658,28.56791008882416,26.611919490870623,0.0993908247473613,4.471913352046789,0.2992788360248894,0.420095183797521,Bafoussam
33.758653301248806,-4.165558269104565,36.58748991834872,12.084654411876572,6.559943693314814,1018.6460024497106,8.624615636140254,3.359175720926256,100.75469671691152,7.332202838702865,0.8325082785999603,22,5.948443506384143,0.5631408689519164,54.38577096858598,151.92126905358882,42.84558235101476,0.6628859442830998,9.79808801924046,0.8282883925244996,0.124646748916925,Maroua
33.90525923567553,25.257782867015237,13.49176209171798,75.31336553648721,38.38388049958688,998.2142393077625,88.46113049224182,4.659765613561539,252.3752656329033,0.1830743082014374,0.8160362506962597,20,10.523170203904996,0.6848009987875184,53.356296682446704,46.117420027075504,10.592388845760182,0.8743051151014157,1.2068658260739462,0.5592417192200649,0.502535023827671,Kumba
16.48548627491243,19.34012155021157,18.088085979917494,71.85683819313128,53.57036963351594,1025.400564758398,62.12256845024997,2.8127369270638445,463.134124285684,3.486575685122081,0.184687634711514,22,1.9453719478273332,0.6797226118628134,54.95602021462219,0.2566726458760549,11.993112498852238,0.4959039089302955,3.2971492659406554,0.4268917759394214,0.6012700380527325,Bafoussam
9.429644062881126,31.995298426098884,23.699006263944568,62.95965991978667,9.246406867222376,1024.820988407124,33.0150530054244,2.4961791508483766,442.3708869517825,1.8608978141864896,0.376744792095566,22,3.590309027306089,0.8123143271522606,14.466766505854457,162.57068797875274,29.21167748545901,0.7403683677969792,6.4450707845117305,0.4169895800837545,0.2919773488969244,Ngaoundéré
39.92584848118592,40.4772525133589,20.807018368978248,14.025937254567555,7.106247879500895,994.5814890592384,55.94708404584525,0.5696252819389985,466.70970506963965,5.485102684338226,0.9237528042837788,29,9.858669697303942,0.696448461207293,55.572479859925984,90.47586103692682,42.7774086668129,0.7673327172862495,6.123584171610206,0.0460136927734039,0.6939289757355889,Bamenda
47.34851652312128,33.22069855827609,25.45828830627938,47.61435229754788,19.318947708377863,991.2152455618734,45.346984692896775,1.7688212167924378,401.7170613094213,1.6716928771566395,0.5987176354765825,29,1.810834353947096,0.7959661686003467,16.128564146981518,106.46572167732252,30.66226172328095,0.8922304552193602,2.104242102571148,0.8759420723638627,0.9344937759583012,Garoua
18.856156289799383,20.202384447831143,13.161711755085031,96.27169203264918,53.84960774936113,992.0955336410116,55.28731197953152,1.065909623299162,334.78286408353256,0.4611498900726496,0.2030949263119933,8,5.614678742756044,0.5814768335421024,25.260593868100443,133.20331040266166,33.56663878152923,0.5395054822435531,9.2375379896066,0.9094794906351928,0.0475346924020603,Garoua
6.451677551221376,4.029307294585028,15.361107359427203,12.21234712503468,19.80878974775871,1008.7084427825228,39.94665315692747,0.2547435580147905,375.2050869235863,4.941472674821256,0.5519324794053464,28,1.6135195774352336,0.9694238985796158,17.460555047005123,126.62344899127798,4.137238135203225,0.6883128325456186,0.9483978338390276,0.2295083415059817,0.6469851993780379,Bamenda
17.46474542443122,29.072714732874527,-2.940560232190464,21.20548540036684,39.78085723985265,1000.5488545341288,3.5138860282232787,0.5590010492852582,107.47800930531982,0.2019055910428102,0.0953786985061853,19,1.3937617737471353,0.8661194300298664,6.607379051115492,172.1967398356479,41.143004303013306,0.1007615945633871,0.2519131427191146,0.0499920148953139,0.590378064573757,Bafoussam
36.20504972382175,47.880326254873,2.115856849547482,85.68585051717443,32.464037339248804,991.402585121728,89.42508137817376,2.8370708159551663,360.9252200873699,4.083987833272448,0.8869155059435901,2,0.2260876935089661,0.5955007988268423,25.864108389371165,141.8554677882557,23.489158832448144,0.6055240404175403,6.897063280925747,0.9269279235234786,0.8231103726667675,Ebolowa
9.507068622921476,-18.180689142988548,12.72988073249169,68.9208476154501,18.60042224175964,1021.132638578928,3.2524495597900493,2.273264259075247,49.72656113789425,2.727335175744514,0.5847395993629951,10,11.480156335438757,0.1232358929112612,64.14374669360187,105.5710782204614,36.29947098671861,0.4353752261662679,6.9329659722000905,0.1596086714840638,0.2145942732316288,Bafoussam
15.74498492480976,35.05827562918037,-5.483053901835014,99.63685333458302,29.27597392196825,1026.5585683319578,88.96744313942908,3.3184849392745925,432.3544775306816,0.6329245539572814,0.6405284813965936,24,14.343459850957885,0.2396344302443429,94.72329761405672,141.37008770997298,20.68457724339046,0.2663548612892078,7.573533616931093,0.8229349267360656,0.3575273823287573,Garoua
7.360774391166373,24.540074514245774,2.0275037566743137,52.165209730927145,55.91914649929412,1016.4990950156248,35.05796542554439,2.997873715220463,57.66396608255992,8.149340834654138,0.3443242291345576,10,12.195831387180244,0.2365715272857861,22.96530470060806,17.605887894633177,7.514698779850337,0.0080158918822461,5.898312397778945,0.9038913440894318,0.1495760995381788,Kumba
26.779814617896733,48.14379348976302,18.85978897843199,83.02025075822829,44.67700015276459,995.600538281292,91.25199712329643,3.671679390362103,45.351448469045096,8.669095277514538,0.3489039399784726,26,9.349703509295818,0.5685986361064636,53.82567211654883,50.97543668040538,47.98868756281099,0.9501209238295332,0.0416218992249983,0.3378276291677085,0.0455486640620467,Ebolowa
11.08265544838525,43.5914469136023,15.667674553057156,73.30242842684126,-4.212494810825511,1012.8929684625424,26.62250253265598,1.2971456871152598,281.0321921187957,1.6680882649034567,0.1747918761729558,8,7.875374661385423,0.672674275892557,44.930238194182046,52.70298973573715,11.14849440214235,0.7527529106799715,4.875486366307702,0.6240859953211865,0.4711057922350025,Maroua
19.80104532468301,45.120897957865,11.590398544950952,92.67909496639392,15.374454217108774,1006.3974103295282,59.96975681959911,2.9446986926160883,146.69844743135295,2.353816791856309,0.3900494864023216,29,10.53280493524466,0.3006105828711646,24.838655800892816,150.85705062616574,36.68119620663019,0.1488319115314377,3.4918784867026837,0.2166772466584406,0.2941441960858731,Douala
29.20721483507168,36.968835982103805,22.129005475938257,34.96808487390591,3.6818027948944447,1019.5022641996844,19.29546006481884,0.2482046080815936,437.9408697148689,6.001273470579759,0.1073732144482573,16,11.558403494487582,0.5985850489840182,17.1995253774724,55.76972486672085,2.4302245414125623,0.6453628528671568,6.860858205232889,0.3268087617999982,0.3384163169532662,Garoua
27.88277319527508,27.281314606436386,13.484071094020925,72.8448373719348,-7.353187971150348,1025.9468459030895,84.61815508619819,3.3714149129986284,268.4617997042385,9.835209262970787,0.7023805198991457,1,6.769153014959908,0.8196976747735639,34.4160029611912,174.99566396738928,40.59851932191556,0.6746034511599999,2.586072223461734,0.970329576279778,0.5486667803021537,Douala
14.46550022961545,23.63928515732324,16.30043062916625,98.50404718770028,24.90723579991189,991.8749219599816,9.763392183360764,0.6848480327956052,141.97933179350076,9.516256604732565,0.6671916811199773,29,14.318599782569624,0.7397314066170984,90.69790132443114,185.4441587678197,37.53848749560408,0.243133429791586,9.96588955118974,0.3250908400616364,0.6717057495677186,Maroua
15.221057452731603,30.07261912934308,-0.8273590248266594,31.98601626752473,50.738767249891055,1037.7922773428131,82.8651794257545,2.547205733373903,178.6422840671711,1.3880668399252027,0.5704153812081121,9,3.39048847115373,0.5734476640824744,23.187516957049723,38.62175316442571,4.68781909327442,0.3458530376380576,5.4172318814682185,0.1593276179395265,0.2004354783931756,Bertoua
40.62151762860909,21.45968107554325,-9.543915327982615,78.60548612486735,59.85229052144135,1029.8987702211357,69.62104523290523,2.2549146723080766,171.5666673217371,8.004207408774443,0.8283204170495287,6,7.873578401659002,0.5921402568364347,82.10510229384735,78.87046549120309,33.82515566132158,0.8347669737641406,8.43773455958029,0.2542452050364242,0.3501730442501231,Ebolowa
33.97028606545686,28.43690859705005,18.93943215078667,98.53602675614594,50.44103942368949,1030.7910961303085,81.84203799729463,4.54019155835141,493.83917751260617,4.95696697579829,0.1956296487033927,23,9.588356188001285,0.1625441896625357,81.5490978479161,134.53431285516442,7.446389462740011,0.0089921614088186,5.436472973656951,0.2414891108489777,0.8672414890199175,Kumba
16.83024600384254,36.82643739588296,2.9418682704869408,41.061709653312604,13.893832061180042,1005.4232713892964,50.27217241338562,2.896358489522855,290.50683969789173,8.566101550765934,0.652347287453264,21,4.851722942784448,0.4206856309277665,1.8292606950704784,15.821867854048977,19.25598174932455,0.2097337345674205,8.129593958977555,0.6764864921276649,0.9703054797352164,Bafoussam
16.052605655227556,-9.038840972959214,18.74912159369732,46.24378246093151,28.457239891993343,1008.1093429063708,42.48201600981288,3.0149699697704047,309.04323862548875,7.587836175316557,0.6478668052563556,17,7.725024599228599,0.9818946770953266,50.99655470658696,7.690996630208735,13.209475538282172,0.9173817604547656,9.623563304466362,0.7284985766407713,0.0568638987869704,Ebolowa
12.487533228360796,24.72079968875356,10.653764237993478,99.97050759047966,44.87690082226288,1018.1177615258108,31.96983743971925,0.136820017255157,459.1253141113135,2.184306246489325,0.7284863549412298,26,12.43608267882804,0.1213043793721422,10.453037417734024,160.96588038940826,24.615775808410437,0.3602492467095608,4.613536422335595,0.4108466891308944,0.7818941706375574,Bamenda
19.602475647203764,22.081834606774404,10.149407101050349,20.095407593266696,17.05293454845566,1041.4686486307496,66.15932335258105,3.983718635552638,407.50570063836375,5.97733453641175,0.3531499962553022,5,11.839200634792816,0.2290982314442329,56.90376161324339,85.61610249575588,15.181949140456409,0.7869675641223874,7.312166522248189,0.6461088844716596,0.3726713684232252,Bamenda
5.494622139300157,26.34979015786535,-0.4853225431303247,83.53936902958932,36.54249248549225,1014.0529584290944,1.5437488062397309,4.991733906943114,345.70452317934456,8.326740171909984,0.3349523677674553,3,1.5642012428852818,0.0914637801099528,98.54957188221395,23.590800649538977,34.24204351857721,0.7478132317487834,0.6351081608821441,0.7465109329889849,0.419514945854895,Maroua
33.535699227161324,6.552452430250408,17.641564318930385,88.35648396432238,48.132614450537474,1005.035135952267,57.225238888837495,1.3722255348218515,84.07692714158621,8.854982188414478,0.9067234503062496,4,0.8238813467459155,0.6972685098922164,95.92434679225742,131.75176152962632,13.769522487542678,0.1817023875376034,2.327835713000898,0.2216100031681215,0.3138305060445157,Kumba
7.6912399990964015,29.01696497930969,23.949819723400005,15.572833018572265,25.29544240230396,1002.4013978871836,43.14703176655602,1.7694447835765958,82.61489048918197,1.1212971768177415,0.8594152267044165,6,14.99283640294515,0.8723396173640441,44.1627204692538,31.48757457775053,22.689419332329024,0.7786117464169592,6.024534673551109,0.2795509160252227,0.4067947136603649,Garoua
21.896031655053864,9.297299869134845,9.321227141341405,99.6414836705076,31.417420579044077,1008.9355756863564,44.76970390674134,3.503419684049054,229.1785138312277,6.590767790789945,0.4883342131528803,27,4.018264577372311,0.0281310440388924,0.1428804166974218,14.581477944507771,17.99431631755825,0.1883959459970777,2.6505808563752358,0.699660377304932,0.9591497743591576,Douala
60.33840444243464,22.46598536916384,0.5816959785450528,99.23314613494692,27.061039997009797,1021.5904796314534,31.96890467980832,1.21085320168624,77.70142491454446,4.600520791287783,0.3411205134067475,25,8.674067173548023,0.9834345037961918,17.442393517603417,20.29145150293228,39.77983394206691,0.0249218171222613,6.432559354256018,0.3357449940049004,0.7238138112881458,Bamenda
14.745745844530584,13.259986879715507,1.788890612970624,63.96899809785757,28.97093217242203,1018.0468147726148,92.16647650321508,1.929627331144546,264.10303376391494,4.885133627078973,0.7853954729826991,23,3.208073050046635,0.6542476357112096,90.65898410683882,92.39335300887224,15.84221132476623,0.6668710652065414,0.3143180648078625,0.360160550533374,0.2579740268171135,Yaoundé
12.141279775153912,15.655843920273789,9.643242833402493,76.33569714273585,28.151438186023068,1020.3009182906454,4.9103306908040985,3.594559068362889,269.10216723179474,7.23644613845808,0.6479041641989064,11,2.106602890903761,0.1691618452597415,34.156922402313704,98.27776319949056,46.28568905038604,0.9069642293499606,8.71872119269377,0.2225269339435919,0.7296763772136856,Kumba
29.728656481514637,22.371257703851622,10.390990155317306,85.81466571701615,24.498663515249824,1025.537957052182,15.794338767812766,4.423963438747315,338.81017832356827,6.515608028985767,0.5825838630980549,25,1.4500865059653265,0.6269681612612399,85.92789585833613,34.214879197034165,4.235973266380821,0.0395687835218061,0.3181873780895483,0.8420691733781317,0.7276149404789571,Bamenda
28.461091133997453,20.015900832119502,5.371148245628634,50.68974742928593,26.728847767613868,1003.9044268219054,10.188069685269308,3.948871953766593,23.41405435547128,0.1713657008821134,0.7324986832861841,3,13.899642582494394,0.2233093777140422,69.75925656888866,155.544549401146,41.36915075936547,0.1656423098675096,5.366930697557386,0.0836743621398701,0.8047923453135554,Bafoussam
1.5105486924776876,24.266484106253483,5.586244093265398,20.305594338409684,48.28989254003752,989.5330099333538,95.02218357374424,1.8068082890338863,286.22645257325,9.483609984570618,0.3937211865679606,14,5.009272787243758,0.0679705361895528,61.03183314259706,171.49914834053962,40.47756505484671,0.856081269047497,1.7459971858024292,0.6500846114481559,0.9567420381914412,Douala
16.549694327798157,30.34241887109759,21.616916269696,20.985585032812335,19.156484482865658,1007.7218407969422,72.98104977972278,0.0176194320506023,232.2610907039592,9.99808973445324,0.8511305333336037,14,5.322821292348296,0.1944042191180496,4.891887166236297,149.07659126219872,3.686354222369332,0.9446696280089208,2.9674346277506194,0.7942443175942318,0.0596826510368107,Garoua
-11.549508246139592,32.58496454229,15.621375558119956,94.88464488176452,27.18825061862542,1023.724879430487,19.07791735000781,0.3535839226938442,4.320700168535419,2.152064216561842,0.0713172920542475,3,7.248663988723505,0.548544633983998,83.86227499122121,129.7676719188512,36.63289584556655,0.7911418694214604,4.830287573418471,0.9747928911324708,0.6283649713844403,Yaoundé
25.881818552589905,10.48006942226374,18.59970344292608,98.89634909220318,45.0529823032351,1037.0053641389834,99.66200175131917,4.869987431052593,405.9165418174304,0.8686147599745608,0.3721666125542476,25,3.7294751445785512,0.9056271845251634,0.5491400869552243,198.2612163117908,1.7978667813551674,0.1205455194935596,2.401067125488882,0.4387216401129074,0.5184515337155923,Bamenda
17.185546065657135,35.769900727696424,8.096062712259943,15.82113031539438,38.82482742616013,1032.303078822647,89.8459916663545,2.7310230176755046,147.0161420155155,1.0951174523726082,0.6678228542386297,18,6.617113781418176,0.1268087372565352,68.36191926813018,80.27507598199396,28.36263469299017,0.5235423244111623,6.939848028351276,0.8955783398405192,0.2797493383871893,Bertoua
23.25300141937999,46.92980010419535,33.86125034186711,38.36307872538295,21.286211923986105,1012.9921527909568,42.69330717847474,1.3526344306029077,431.98782504822185,3.577916881393369,0.1922097267060991,8,6.976048105690379,0.646937805071814,36.32655057819962,148.73574722726576,12.708808755724888,0.7193559118751524,1.9338265107721495,0.7221676836727254,0.2936713052421674,Maroua
32.67868198905692,15.989688636017526,20.78084508989512,93.1517767681693,44.21148972483687,1005.7393925290062,29.401408662010176,1.5264316870050605,164.01599194215183,6.970091771193366,0.270758143325339,14,0.1334371682719781,0.4175772606831703,21.540925178593028,20.867982593089906,15.9745402457368,0.6571872928538,4.970829103145161,0.8735258618738173,0.5996854545787882,Maroua
9.17870242286951,26.548896998446526,-1.747534108479698,30.46472234158361,61.803649609453466,1006.276334658584,87.34322771895899,1.6108882601890446,394.5126200559034,7.888269344021952,0.824011902311354,23,10.027975957413044,0.6674882715551651,5.634207857262174,0.7209318314580493,4.401851417208852,0.9565311329651272,7.939929490436125,0.13201227672541,0.6148698648988196,Ngaoundéré
45.537279324784805,16.446102872534368,18.68892478159331,69.42744046893982,25.061050111052424,1031.6542635175667,78.74309687117402,1.4063440997863692,178.21841670348817,5.095417433223326,0.5826915317979084,26,1.7170119649613675,0.684133564956521,76.52757858794331,176.93559324805764,32.500476924840804,0.4539927755320734,1.55936988658831,0.1251039817024318,0.485667288647117,Kumba
4.385359860586917,32.72150761598887,21.8277563680634,89.2721585172911,21.88569960953826,1021.5676789382665,20.03244104452433,2.2900665035987084,95.57786611783654,1.8747426948691115,0.2677789359348363,5,7.987939481214731,0.3204406231388954,57.03209209248112,16.36370887491687,18.80794780546809,0.2374986082461355,4.380897132551471,0.3983361069397916,0.6311836617166914,Bamenda
1.8851959103641145,51.92230877628276,18.22701636075664,96.98638329899248,11.186152148091022,1004.3613938424658,30.61884218201176,4.173548547413371,246.51383624353903,2.461278816592982,0.9501990568959998,12,7.803896306780514,0.4740750733411674,51.590893474796495,148.4077777738164,28.805701923672416,0.4569731409090607,0.8175099464310298,0.9747711139732492,0.2393336483714254,Maroua
-3.3563506075090004,20.30535629086595,24.546807973538268,71.5542842619626,-1.1520103856252142,1003.201737420326,61.4305050945306,2.680532080563902,116.2162034814771,3.3624179889169903,0.0343767886407262,21,5.037495142299343,0.9721213096073998,52.7088934765627,140.15924452672238,33.68001831316002,0.9808879288592972,5.556652793288567,0.5854944272982194,0.3000701767036154,Ebolowa
40.0815954978145,34.82695915172846,14.520041910569097,47.97101834613217,15.62874285822173,1008.1676367436872,53.51786401596007,3.249346881269285,144.44719270970728,4.762995914664531,0.7340794689060303,6,6.1384853281944745,0.2753775718115728,99.0046540351415,79.59923913090114,39.4423449565808,0.2105455933315567,2.4704120860874967,0.5683913671847434,0.0040282697021934,Maroua
8.23467937357922,27.29831670852417,-0.2331921366841012,71.76064877345138,13.838423714541976,1001.3480311609752,82.2811178493321,0.813884923403379,339.16327752894006,9.313305164158708,0.2322109102427405,19,11.614007500532145,0.7426217293051912,71.73296159182728,122.64457566108148,40.63700222635927,0.034172400779071,7.403021085483274,0.5829174999257406,0.9074590917553508,Ebolowa
30.32098900611897,18.14009560417372,-2.608221579267465,84.12484582326321,51.76519319116011,1007.0739721736846,79.44629620678398,0.2483074111178451,208.83129136945536,0.6978526298267096,0.293835638757927,28,9.422490045585198,0.9773982149034702,74.27227507120845,145.54066446227714,13.24329912246593,0.5048597509725403,2.901136886856385,0.0192934370184036,0.7105853326512335,Bafoussam
30.096021636393058,16.811171015454782,0.9545861600496311,35.617490845647964,20.78443227846971,1009.428168818323,54.03191404032229,0.0981205188073564,470.0099398214298,9.664750194526766,0.304653848296369,23,7.902307335779652,0.6953620456525603,34.98561724041694,139.78297503311174,48.04904084498303,0.0245571576862543,1.6383702925102162,0.9162712080288048,0.0715697100553006,Bamenda
29.303939046760128,44.89041445996919,4.656800027030005,88.49940033139136,30.081055601454857,989.2472213834528,16.82048823540182,4.17886308981457,359.3693796589877,7.179627727919279,0.085306747690024,2,13.042238746962964,0.7659006289859444,11.815668593245954,189.8558739111984,3.4867186358757243,0.5569043154756066,9.45012332242919,0.8222567285905222,0.6808289946912031,Douala
18.28038074514195,31.32708420782765,23.674204603426745,14.945393328413132,16.168008306347808,984.6958070876176,54.63772609802583,1.1482021948656274,440.5862099295982,2.287006626214904,0.6575936644308454,20,2.5713128297939574,0.7107096622587191,40.36597158863706,189.91445912706345,31.493547260786308,0.363080711210095,7.194731210687536,0.8387545779899512,0.8004797640295018,Bafoussam
11.7822630833951,1.5162790022838557,-6.870188390922152,37.977722457023575,15.944516910432244,1001.677446738642,12.876931589994722,1.384793334487393,381.0765455575242,9.694218690784336,0.5146184665410988,12,3.168065789621748,0.1129746367566542,28.052222798144765,96.28784409965026,4.668973553332872,0.0149339347916682,1.2730704192268794,0.7379795277958849,0.4663097373816718,Kumba
13.47734646730866,19.517673649972583,14.582699704546489,73.9850032562612,29.223741698990523,1031.4481006323597,74.89330813183265,4.109424480513851,482.3084874396629,6.236994980607433,0.0682780345160374,24,12.943783869168456,0.8656885702726528,20.35083123020981,124.66894896652995,35.832043052083,0.1458529532608511,8.427698370589184,0.1804698620113313,0.7992794232748571,Ngaoundéré
27.47711615621678,14.53066763505926,11.46079112514576,22.916452012486477,14.584418006752497,1009.7749135645946,67.69193408855229,0.472992851986429,54.51649370976669,1.432628725238746,0.6449863780330233,7,1.7653718396264435,0.8636330066848936,72.50587312738439,68.33136672001675,17.47084047829142,0.8447946117930456,9.27581737906049,0.6024259108853152,0.4068393545575832,Maroua
6.472683254506263,18.46901874051477,8.012210054074481,33.13286405872718,40.07866559396111,1013.9731815019396,86.16610218664937,2.545815018697515,8.649129893819108,0.6839890324402098,0.8603509071153727,18,11.425281277085514,0.1627767021937478,59.44357009464011,139.87830765126373,18.32545638534928,0.6325931520994418,7.642328616466826,0.1841237951059882,0.6008603288374847,Maroua
7.870287511093304,44.84538141060503,9.93077919114134,93.9767200155846,18.001157075130756,1001.0184131342244,8.272650764932887,0.9024753287192188,63.75616784487587,4.950436599571363,0.3475514441756089,9,4.4691042469157125,0.8124923592305138,15.152852899228852,48.21566112408284,35.08164794816155,0.7380004313777001,9.588413391454708,0.9801516768342642,0.66353111901764,Kumba
15.64618334983355,14.187086814806332,-6.050172510657568,49.534093974224646,6.245645195570152,996.4609920647536,16.790032739419924,1.830795187315657,484.6148671649058,8.821563430745783,0.6173266366947183,26,10.015147389322305,0.4001388051499872,91.12167250045752,10.14012234180388,40.90584528993446,0.5537943982581998,6.112037244076158,0.9868255624823504,0.5826478031178226,Douala
13.117255178914384,30.900575367374586,20.93075033726913,97.12990660309164,40.53912126820646,1026.0712948042972,64.07650697076446,2.3185019713643507,54.46938080041536,3.5175756723622955,0.6652399491535791,5,9.265391019787666,0.2350932587373591,97.3259438821466,147.4036543392932,36.007034963522386,0.8728724638255291,0.2612756456509768,0.6131422287700009,0.8178369088943284,Yaoundé
18.886055543544963,25.30535555084884,16.067203467561434,48.22231508996931,58.93197019182344,1005.5217540020428,56.99557614762008,3.937851182627088,210.81878102650717,4.173246512347992,0.745965376524088,16,6.532510531481136,0.1577233887252488,45.45673971131878,198.3540643975673,43.97694115599645,0.310630604106581,5.935073929629318,0.5020952334139177,0.1300470052146828,Maroua
19.568703320570187,27.823285880364423,37.06882456441837,27.239007981755613,31.269195916834416,1003.350353000883,38.44655434665284,0.9983847822886016,463.1979839711946,7.143140463502409,0.8978355692229759,11,3.214361261928671,0.377609835883574,97.83263103315149,192.01385108575053,40.17271143662782,0.2454672502918186,7.639291034983515,0.0153634485350708,0.0563490566047109,Douala
